 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  0.744070845364604       5.737272756486453E-003  5.240168873467943E-004
  0.000000000000000E+000  6.261289643833248E-003   1.00029699503426     
  0.103989735888060       9.496551967286167E-003  0.000000000000000E+000
   2.75173405691002     
  0.171693255296651      -1.498933665163374E-002  0.000000000000000E+000
  0.755405876949908       5.751650386208428E-003  5.185026012840932E-004
  0.000000000000000E+000  6.270152987492521E-003   1.00029801266794     
  0.103999161644029       9.375567591913693E-003  0.000000000000000E+000
   2.74840713750394     
  0.163216160245772      -1.574824056262389E-002  0.000000000000000E+000
  0.766918534453225       5.762578286503481E-003  5.111699063166964E-004
  0.000000000000000E+000  6.273748192820177E-003   1.00029868009154     
  0.103928411279907       9.221333401190222E-003  0.000000000000000E+000
   2.74377031128125     
  0.155021505005991      -1.646991939561590E-002  0.000000000000000E+000
  0.778091634337898       5.770240528979216E-003  5.024736590799675E-004
  0.000000000000000E+000  6.272714188059183E-003   1.00029901563794     
  0.103779145820677       9.041708730767258E-003  0.000000000000000E+000
   2.73783010735747     
  0.147106334224531      -1.715296303207054E-002  0.000000000000000E+000
  0.790721569875586       5.771689720846973E-003  4.873357749447076E-004
  0.000000000000000E+000  6.259025495791681E-003   1.00029926415960     
  0.103520598049809       8.749632286088768E-003  0.000000000000000E+000
   2.73037856923082     
  0.139466267089614      -1.778558548152064E-002  0.000000000000000E+000
  0.804309563371135       5.763960078096375E-003  4.691871500909366E-004
  0.000000000000000E+000  6.233147228187312E-003   1.00029939327454     
  0.103081042079602       8.406772210884261E-003  0.000000000000000E+000
   2.72029366080508     
  0.132098175810340      -1.837689199987649E-002  0.000000000000000E+000
  0.816447625965338       5.747841447825479E-003  4.531728108100349E-004
  0.000000000000000E+000  6.201014258635514E-003   1.00029919270606     
  0.102449457354254       8.099589963442282E-003  0.000000000000000E+000
   2.70716160260930     
  0.124997769952504      -1.892872200988259E-002  0.000000000000000E+000
  0.830106298501732       5.717943142729085E-003  4.270840737309818E-004
  0.000000000000000E+000  6.145027216460067E-003   1.00029889639456     
  0.101594001863504       7.619914992905723E-003  0.000000000000000E+000
   2.69116845955456     
  0.118158763957459      -1.942103531766246E-002  0.000000000000000E+000
  0.844806151501416       5.673032556469617E-003  3.969894064602652E-004
  0.000000000000000E+000  6.070021962929882E-003   1.00029839491081     
  0.100463733807222       7.073134364842848E-003  0.000000000000000E+000
   2.67131885901301     
  0.111577324482708      -1.987073175919550E-002  0.000000000000000E+000
  0.858142339458254       5.618207672182782E-003  3.730301004068338E-004
  0.000000000000000E+000  5.991237772589615E-003   1.00029741018703     
  9.909374856872391E-002  6.631918975028014E-003  0.000000000000000E+000
   2.64742073737917     
  0.105248108561165      -2.028128798648830E-002  0.000000000000000E+000
  0.873581121595862       5.540921119490511E-003  3.350341588817284E-004
  0.000000000000000E+000  5.875955278372240E-003   1.00029624274237     
  9.737766295533037E-002  5.959215590194333E-003  0.000000000000000E+000
   2.61920168438871     
  9.916376395001603E-002 -2.062514136152142E-002  0.000000000000000E+000
  0.890082951035083       5.439787527269247E-003  2.944740674178251E-004
  0.000000000000000E+000  5.734261594687072E-003   1.00029482465435     
  9.523346176363312E-002  5.245791639138786E-003  0.000000000000000E+000
   2.58479669227601     
  9.332012723962402E-002 -2.093049604161815E-002  0.000000000000000E+000
  0.905736085426497       5.319061273879890E-003  2.605587236565865E-004
  0.000000000000000E+000  5.579619997536476E-003   1.00029288102451     
  9.268373683998782E-002  4.651620944346259E-003  0.000000000000000E+000
   2.54367845338753     
  8.771055058917909E-002 -2.119011388496281E-002  0.000000000000000E+000
  0.923911494877302       5.158361571526783E-003  2.125097276196624E-004
  0.000000000000000E+000  5.370871299146445E-003   1.00029099069627     
  8.950976805118607E-002  3.837676514483979E-003  0.000000000000000E+000
   2.49414726304759     
  8.232832898163722E-002 -2.138787159074580E-002  0.000000000000000E+000
  0.941891066716153       4.955798471471228E-003  1.688721217902483E-004
  0.000000000000000E+000  5.124670593261477E-003   1.00028890740565     
  8.557808346614681E-002  3.105279668984491E-003  0.000000000000000E+000
   2.43254575737881     
  7.716826630280238E-002 -2.155356702706770E-002  0.000000000000000E+000
  0.960435257856034       4.693908590253804E-003  1.217772935675226E-004
  0.000000000000000E+000  4.815685883821327E-003   1.00028605711727     
  8.065450447644262E-002  2.347752607839142E-003  0.000000000000000E+000
   2.35543067981410     
  7.222301122247532E-002 -2.165524915438587E-002  0.000000000000000E+000
  0.976082890621910       4.362243851309356E-003  7.036066837613654E-005
  0.000000000000000E+000  4.432604519685493E-003   1.00028251393020     
  7.460078092497759E-002  1.516942845079259E-003  0.000000000000000E+000
   2.25969672891061     
  6.748705146715417E-002 -2.171479524477504E-002  0.000000000000000E+000
  0.983847051441217       3.990165722857873E-003  3.178550326236156E-005
  0.000000000000000E+000  4.021951226120235E-003   1.00027912462477     
  6.782997836773061E-002  8.906023137506293E-004  0.000000000000000E+000
   2.14811636490086     
  6.295371259758120E-002 -2.173446819730835E-002  0.000000000000000E+000
  0.993164618008450       3.581986018468854E-003 -1.314694298087121E-005
  0.000000000000000E+000  3.595132961449725E-003   1.00027637289279     
  6.058578756010631E-002  1.759700872225995E-004  0.000000000000000E+000
   2.02493135563688     
  5.861711578290607E-002 -2.168853676842170E-002  0.000000000000000E+000
   1.00707606971696       3.150453557349170E-003 -4.335941722387534E-005
  0.000000000000000E+000  3.193812974573046E-003   1.00027446055430     
  5.295432064225856E-002 -3.069356612092631E-004  0.000000000000000E+000
   1.88713441229173     
  5.447044604999962E-002 -2.162336907966074E-002  0.000000000000000E+000
   1.02992289306417       2.648457351622085E-003 -7.142375328494424E-005
  0.000000000000000E+000  2.719881104907029E-003   1.00027495754564     
  4.427830805017650E-002 -6.363834514819069E-004  0.000000000000000E+000
   1.72089500919061     
  5.050903214194746E-002 -2.147729249486757E-002  0.000000000000000E+000
   1.04366620212545       2.046201395910227E-003 -8.426873174889123E-005
  0.000000000000000E+000  2.130470127659119E-003   1.00027529971287     
  3.403181626820656E-002 -7.550540005487466E-004  0.000000000000000E+000
   1.50455360392198     
  4.672541388620077E-002 -2.131085761769123E-002  0.000000000000000E+000
   1.04065266855105       1.370254961222792E-003 -7.447549914078573E-005
  0.000000000000000E+000  1.444730460363578E-003   1.00027431503941     
  2.265621735833779E-002 -4.749336118008101E-004  0.000000000000000E+000
   1.22335889032180     
  4.311516124701154E-002 -2.108321818922540E-002  0.000000000000000E+000
   1.03661266366066       6.487830995916182E-004 -4.620523501521353E-005
  0.000000000000000E+000  6.949883346068317E-004   1.00027496342276     
  1.070339480755594E-002  3.440490387182459E-005  0.000000000000000E+000
  0.838371657459497     
  3.967223005436371E-002 -2.081626001427382E-002  0.000000000000000E+000
   1.04404136708763      -1.128434921197929E-004  9.801357767084795E-006
  0.000000000000000E+000 -1.226448498868777E-004   1.00027830415253     
 -1.761156508128927E-003  1.053491615330707E-003  0.000000000000000E+000
  0.365802019268861     
  3.639054179185175E-002 -2.050759722952964E-002  0.000000000000000E+000
   1.05564937490431      -9.650937448151535E-004  1.032694508420422E-004
  0.000000000000000E+000 -1.068363195657196E-003   1.00028260256920     
 -1.552384343382199E-002  2.770269432739284E-003  0.000000000000000E+000
   1.01126783201887     
  3.326778181846923E-002 -2.014011535744205E-002  0.000000000000000E+000
   1.07241272454280      -1.989698300145866E-003  2.499914087596438E-004
  0.000000000000000E+000 -2.239689708905510E-003   1.00028982341354     
 -3.185344117265219E-002  5.385751822339632E-003  0.000000000000000E+000
   1.44244852191674     
  3.029382127105174E-002 -1.975029503451204E-002  0.000000000000000E+000
   1.09375519702780      -3.272840699211951E-003  4.911521866211546E-004
  0.000000000000000E+000 -3.763992885833106E-003   1.00029721670213     
 -5.213880582091016E-002  9.830632351942838E-003  0.000000000000000E+000
   1.84428996775062     
  2.747317396944959E-002 -1.928113185504812E-002  0.000000000000000E+000
   1.15269848712819      -5.071110313517426E-003  8.752653451430078E-004
  0.000000000000000E+000 -5.946375658660434E-003   1.00031376609323     
 -8.026388201945650E-002  1.666755717509996E-002  0.000000000000000E+000
   2.28530555750654     
  2.478833495795718E-002 -1.880921559024042E-002  0.000000000000000E+000
   1.14836038302360      -7.484965770355857E-003  1.517128819141470E-003
  0.000000000000000E+000 -9.002094589497326E-003   1.00032102199527     
 -0.117939408354057       2.828356440914790E-002  0.000000000000000E+000
   2.77534051627589     
  2.225501326225521E-002 -1.823565211469499E-002  0.000000000000000E+000
   1.21903340916970      -1.084029731253596E-002  2.515856888674071E-003
  0.000000000000000E+000 -1.335615420121003E-002   1.00034962510547     
 -0.170096657297859       4.528774980081141E-002  0.000000000000000E+000
   3.33702558348445     
  1.984559696190713E-002 -1.767184233715069E-002  0.000000000000000E+000
   1.19030436394019      -1.520868405073227E-002  4.078550563949958E-003
  0.000000000000000E+000 -1.928723461468222E-002   1.00036368965309     
 -0.237774297218725       7.288570309527881E-002  0.000000000000000E+000
   3.96330330597432     
  1.758713226318775E-002 -1.699731615131953E-002  0.000000000000000E+000
   1.17384723387022      -2.084490068028444E-002  6.428100200523969E-003
  0.000000000000000E+000 -2.727300088080840E-002   1.00039225826875     
 -0.326011436380311       0.111802820161876       0.000000000000000E+000
   4.66674450509347     
  1.544650428983374E-002 -1.632605898462604E-002  0.000000000000000E+000
  0.994792840319633      -2.759547313012684E-002  9.705954901433731E-003
  0.000000000000000E+000 -3.730142803156056E-002   1.00039498579800     
 -0.430951729179254       0.167535610380870       0.000000000000000E+000
   5.40597112767437     
  1.345295496273136E-002 -1.555732975657546E-002  0.000000000000000E+000
  0.831964520255269      -3.479604672341021E-002  1.409910497717130E-002
  0.000000000000000E+000 -4.889515170058151E-002   1.00040235243080     
 -0.546531920715370       0.238668298081024       0.000000000000000E+000
   6.15496895791895     
  1.157947612225185E-002 -1.477144945561017E-002  0.000000000000000E+000
  0.482506421434891      -4.191311830244589E-002  1.936804186371263E-002
  0.000000000000000E+000 -6.128116016615852E-002   1.00037217402959     
 -0.660695386691719       0.325935692053507       0.000000000000000E+000
   6.85579145851714     
  9.848531301419383E-003 -1.390624975671154E-002  0.000000000000000E+000
 -5.105152287569581E-003 -4.792119394594672E-002  2.570065305970900E-002
  0.000000000000000E+000 -7.362184700565573E-002   1.00031492640798     
 -0.763658296422840       0.431508736445728       0.000000000000000E+000
   7.52082006999727     
  8.249723698091849E-003 -1.299967384081004E-002  0.000000000000000E+000
 -0.160131145452169      -5.315826468169176E-002  3.265954278317740E-002
  0.000000000000000E+000 -8.581780746486917E-002   1.00033581844320     
 -0.854832714291567       0.548624647880647       0.000000000000000E+000
   8.13055278100437     
  6.785477286839425E-003 -1.203901627367612E-002  0.000000000000000E+000
 -0.878748279394358      -5.554244107828985E-002  4.013868478374366E-002
  0.000000000000000E+000 -9.568112586203351E-002   1.00025625820486     
 -0.908151394184633       0.679511615953153       0.000000000000000E+000
   8.66145742866318     
  5.478550221508449E-003 -1.101314324896579E-002  0.000000000000000E+000
  -1.40283159238720      -5.674356337641814E-002  4.749015533304833E-002
  0.000000000000000E+000 -0.104233718709466        1.00021192622554     
 -0.940459375721430       0.810939185915795       0.000000000000000E+000
   9.12480906337436     
  4.290827434544564E-003 -9.965556159078107E-003  0.000000000000000E+000
  -2.09664732702754      -5.486973194598185E-002  5.511962753416182E-002
  0.000000000000000E+000 -0.109989359480144        1.00013755771170     
 -0.926013723551135       0.955407700152604       0.000000000000000E+000
   9.53452996506446     
  3.296772041745166E-003 -8.840112919361187E-003  0.000000000000000E+000
  -2.55412223274811      -5.260250030388749E-002  6.254809578774506E-002
  0.000000000000000E+000 -0.115150596091633        1.00010462210627     
 -0.900689079731901        1.09948615839527       0.000000000000000E+000
   9.93446587673882     
  2.396870789097783E-003 -7.727149985343641E-003  0.000000000000000E+000
  -3.25962410865350      -4.768043631214079E-002  7.000021706498984E-002
  0.000000000000000E+000 -0.117680653377131        1.00002394969291     
 -0.829013267013997        1.24682419738441       0.000000000000000E+000
   10.2786066700995     
  1.722008488210358E-003 -6.549785302129726E-003  0.000000000000000E+000
  -3.73992878073113      -4.218879187228905E-002  7.658535876746358E-002
  0.000000000000000E+000 -0.118774150639753       0.999982882740380     
 -0.744442464530910        1.38203870491634       0.000000000000000E+000
   10.6048537912477     
  1.113140182790850E-003 -5.409418156526647E-003  0.000000000000000E+000
  -4.12713114668463      -3.519570735721609E-002  8.189640284110619E-002
  0.000000000000000E+000 -0.117092110198322       0.999962228416671     
 -0.631722483670041        1.48644365402447       0.000000000000000E+000
   10.8053780084242     
  7.225228813823037E-004 -4.248492033251204E-003  0.000000000000000E+000
  -4.50028809712899      -2.674070731022847E-002  8.450734352454185E-002
  0.000000000000000E+000 -0.111248050834770       0.999938870210559     
 -0.492112883585455        1.54717764766667       0.000000000000000E+000
   10.8914495533474     
  3.880251048486993E-004 -3.130464215962858E-003  0.000000000000000E+000
  -4.75723036706768      -2.006784554446377E-002  8.517120658019964E-002
  0.000000000000000E+000 -0.105239052124663       0.999914091862024     
 -0.373342228250260        1.56404589385159       0.000000000000000E+000
   10.8559050788962     
  1.970395846617734E-004 -2.043563727562371E-003  0.000000000000000E+000
  -5.52809922382880      -1.149922422642517E-002  8.492718697601802E-002
  0.000000000000000E+000 -9.642641120244319E-002  0.999818564487574     
 -0.220771013731516        1.56725540722987       0.000000000000000E+000
   10.7949150334501     
  9.598016850720370E-005 -9.954425719247947E-004  0.000000000000000E+000
  -4.85040684445380      -8.117932939345842E-003  8.468828228851702E-002
  0.000000000000000E+000 -9.280621522786286E-002  0.999995149049185     
 -0.149078809341131        1.56461424672191       0.000000000000000E+000
   10.7604758297050     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -5.98883618848299      -6.192641102108864E-004  8.398702007999259E-002
  0.000000000000000E+000 -8.460628419020348E-002  0.999844846634304     
 -2.347735412707673E-002   1.55140824109855       0.000000000000000E+000
   10.6880871369955     
 zone i=         151
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -5.98883618848299      -6.192641102108864E-004  8.398702007999259E-002
  0.000000000000000E+000 -8.460628419020348E-002  0.999844846634304     
 -2.347735412707673E-002   1.55140824109855       0.000000000000000E+000
   10.6880871369955     
  8.124748189053399E-005  9.967570191826214E-004  0.000000000000000E+000
  -6.60496529884290       6.559914589542180E-003  8.087460402997414E-002
  0.000000000000000E+000  8.743451861951632E-002  0.999787035371540     
  0.102679354188912        1.49673008895514       0.000000000000000E+000
   10.5123287665572     
  1.668552160047909E-004  2.047006305551404E-003  0.000000000000000E+000
  -5.56102464819946       8.008024950311582E-003  7.767970029399564E-002
  0.000000000000000E+000  8.568772524430722E-002  0.999999296635564     
  0.138037194180876        1.43669677000382       0.000000000000000E+000
   10.3114969580954     
  3.042454035129261E-004  3.145845697375883E-003  0.000000000000000E+000
  -6.13352650923480       1.353739608113764E-002  7.362325447682246E-002
  0.000000000000000E+000  8.716065055796010E-002  0.999936084403990     
  0.229041002546402        1.36127706829445       0.000000000000000E+000
   10.0709143157380     
  5.825742921587995E-004  4.281733555009661E-003  0.000000000000000E+000
  -5.80420879426424       1.656225024620968E-002  6.775690385768564E-002
  0.000000000000000E+000  8.431915410389532E-002   1.00003335776939     
  0.283364457775879        1.25332503161808       0.000000000000000E+000
   9.71194232252942     
  8.757422479155341E-004  5.478181120376323E-003  0.000000000000000E+000
  -5.85636932415582       1.809067833300628E-002  6.061942106878258E-002
  0.000000000000000E+000  7.871009940178887E-002   1.00005813053635     
  0.305878335238944        1.12334624197039       0.000000000000000E+000
   9.23903771049598     
  1.308808987989130E-003  6.698568453762158E-003  0.000000000000000E+000
  -6.22789869154849       1.932178336437974E-002  5.153949920304848E-002
  0.000000000000000E+000  7.086128256742821E-002   1.00002774129101     
  0.322767958225941       0.958578989665145       0.000000000000000E+000
   8.60293005755830     
  1.812850180215042E-003  7.968367674832801E-003  0.000000000000000E+000
  -5.84754421915295       1.735316506299969E-002  4.157431471063566E-002
  0.000000000000000E+000  5.892747977363534E-002   1.00011278060800     
  0.287352886524124       0.776697343177093       0.000000000000000E+000
   7.78536401086074     
  2.391032082076583E-003  9.283225230158919E-003  0.000000000000000E+000
  -6.31851903920347       1.535486737471250E-002  3.151060862093603E-002
  0.000000000000000E+000  4.686547599564853E-002   1.00005887912960     
  0.251615781830095       0.592384375909928       0.000000000000000E+000
   6.85676193360898     
  3.109272514030703E-003  1.061639973803102E-002  0.000000000000000E+000
  -6.13190660161354       1.235856755119213E-002  2.297576919132221E-002
  0.000000000000000E+000  3.533433674251434E-002   1.00010736455063     
  0.205961884349673       0.432398964135566       0.000000000000000E+000
   5.91515206456549     
  3.865287533979300E-003  1.201969020640781E-002  0.000000000000000E+000
  -6.11068942803536       9.506866768640206E-003  1.583388229078411E-002
  0.000000000000000E+000  2.534074905942432E-002   1.00013227843050     
  0.155107063575624       0.301562429452114       0.000000000000000E+000
   4.97531334151689     
  4.796892805706054E-003  1.341452172343449E-002  0.000000000000000E+000
  -6.08689401240531       6.790282985373893E-003  1.015097608554484E-002
  0.000000000000000E+000  1.694125907091873E-002   1.00015189282911     
  0.112348338737373       0.193922974647319       0.000000000000000E+000
   4.04370225244205     
  5.781289545338408E-003  1.487974781579076E-002  0.000000000000000E+000
  -5.66131536586977       4.367299920387826E-003  6.120946102234397E-003
  0.000000000000000E+000  1.048824602262222E-002   1.00021226581203     
  7.152261331626961E-002  0.118297014260124       0.000000000000000E+000
   3.17774732804798     
  6.903066221750631E-003  1.635814064742308E-002  0.000000000000000E+000
  -5.67599183083462       2.455461063400880E-003  3.159630754089655E-003
  0.000000000000000E+000  5.615091817490534E-003   1.00019229702978     
  3.886137912236703E-002  6.270611431914153E-002  0.000000000000000E+000
   2.32148658906842     
  8.121082669093838E-003  1.788532551851348E-002  0.000000000000000E+000
  -5.48566531733604       8.479044761290808E-004  1.028132547563060E-003
  0.000000000000000E+000  1.876037023692141E-003   1.00020828083868     
  1.157922168794574E-002  2.214787496000131E-002  0.000000000000000E+000
   1.35190542201358     
  9.454664975969473E-003  1.944636852175496E-002  0.000000000000000E+000
  -5.40496408480635      -3.405474713306242E-004 -3.849148644791218E-004
  0.000000000000000E+000 -7.254623358097460E-004   1.00020231667213     
 -8.755601442804328E-003 -4.851444683260564E-003  0.000000000000000E+000
  0.855796112482494     
  1.091465694568861E-002  2.103826502945663E-002  0.000000000000000E+000
  -5.17235705034477      -1.116113813663549E-003 -1.194479937562138E-003
  0.000000000000000E+000 -2.310593751225687E-003   1.00019783657445     
 -2.173494330113966E-002 -2.079843552278921E-002  0.000000000000000E+000
   1.48432697859584     
  1.248068226265642E-002  2.268129049048521E-002  0.000000000000000E+000
  -5.11362236781338      -1.699568523440044E-003 -1.714689524889384E-003
  0.000000000000000E+000 -3.414258048329429E-003   1.00015987906843     
 -3.248566217692991E-002 -3.029877844032686E-002  0.000000000000000E+000
   1.80440785506348     
  1.419429961991825E-002  2.434216187368587E-002  0.000000000000000E+000
  -5.01512836491702      -2.312483355670870E-003 -2.217602402425336E-003
  0.000000000000000E+000 -4.530085758096207E-003   1.00012466096085     
 -4.353902991805085E-002 -3.976516535211173E-002  0.000000000000000E+000
   2.07972166543529     
  1.601361488792574E-002  2.606691124135281E-002  0.000000000000000E+000
  -4.94818459719704      -2.896376195479268E-003 -2.639390126718012E-003
  0.000000000000000E+000 -5.535766322197280E-003   1.00007812941213     
 -5.422169328513607E-002 -4.761521440619389E-002  0.000000000000000E+000
   2.30162907406308     
  1.799565339072173E-002  2.780171742430116E-002  0.000000000000000E+000
  -4.87824372648993      -3.455910483240119E-003 -3.003466841000559E-003
  0.000000000000000E+000 -6.459377324240678E-003   1.00002888032026     
 -6.438703397313304E-002 -5.449854874877515E-002  0.000000000000000E+000
   2.48930973070870     
  2.009007559783660E-002  2.960816297912750E-002  0.000000000000000E+000
  -4.78799127522711      -3.972530808722526E-003 -3.300211913459769E-003
  0.000000000000000E+000 -7.272742722182295E-003  0.999982780352055     
 -7.384738587843431E-002 -6.008627206502287E-002  0.000000000000000E+000
   2.64548906037058     
  2.235822310174784E-002  3.142202494474521E-002  0.000000000000000E+000
  -4.72833541014802      -4.467755064324544E-003 -3.549456038127341E-003
  0.000000000000000E+000 -8.017211102451885E-003  0.999936518849120     
 -8.291292129037209E-002 -6.478585947138893E-002  0.000000000000000E+000
   2.78181263986721     
  2.475097164205420E-002  3.331006025542243E-002  0.000000000000000E+000
  -4.63798306630906      -4.912798934077046E-003 -3.747544570882242E-003
  0.000000000000000E+000 -8.660343504959287E-003  0.999901462817852     
 -9.103989907966020E-002 -6.858887674757852E-002  0.000000000000000E+000
   2.89603407356601     
  2.732553371060575E-002  3.520789227439446E-002  0.000000000000000E+000
  -4.54227232217795      -5.273503234616167E-003 -3.855282045067820E-003
  0.000000000000000E+000 -9.128785279683988E-003  0.999877427498622     
 -9.754913455298689E-002 -7.078443474684458E-002  0.000000000000000E+000
   2.97832182991949     
  3.004143949855176E-002  3.717698010381925E-002  0.000000000000000E+000
  -4.41446033181023      -5.489708993222571E-003 -3.866430432940413E-003
  0.000000000000000E+000 -9.356139426162985E-003  0.999867687930787     
 -0.101375012300397      -7.123887789773686E-002  0.000000000000000E+000
   3.02011602517813     
  3.294506594798641E-002  3.916321447822407E-002  0.000000000000000E+000
  -4.28583349655969      -5.562820075539375E-003 -3.761092838497767E-003
  0.000000000000000E+000 -9.323912914037141E-003  0.999863544454272     
 -0.102601439352823      -6.947987909860751E-002  0.000000000000000E+000
   3.02042792164130     
  3.601062444512038E-002  4.121202403846924E-002  0.000000000000000E+000
  -4.12009748535456      -5.448150486697184E-003 -3.557689027568623E-003
  0.000000000000000E+000 -9.005839514265807E-003  0.999867376038700     
 -0.100297281639304      -6.600032326864658E-002  0.000000000000000E+000
   2.97319112311333     
  3.926803159936587E-002  4.329038172008163E-002  0.000000000000000E+000
  -4.03768533408288      -5.172608959872803E-003 -3.246388089462668E-003
  0.000000000000000E+000 -8.418997049335471E-003  0.999854435857585     
 -9.512817731527312E-002 -6.039667712697382E-002  0.000000000000000E+000
   2.88035443960368     
  4.271133564957319E-002  4.541642506618195E-002  0.000000000000000E+000
  -3.91726209509875      -4.760876549129488E-003 -2.891290175700393E-003
  0.000000000000000E+000 -7.652166724829881E-003  0.999840882661649     
 -8.746481412577276E-002 -5.391920537638487E-002  0.000000000000000E+000
   2.75024520611855     
  4.634900923004337E-002  4.758970502284576E-002  0.000000000000000E+000
  -3.87040336551331      -4.348179912754551E-003 -2.539880100593078E-003
  0.000000000000000E+000 -6.888060013347628E-003  0.999810324795394     
 -7.994501601776044E-002 -4.729120006882234E-002  0.000000000000000E+000
   2.61491185977026     
  5.019957705178091E-002  4.978897567330897E-002  0.000000000000000E+000
  -3.77041376131956      -4.039693708581603E-003 -2.286396105704571E-003
  0.000000000000000E+000 -6.326089814286173E-003  0.999795632086209     
 -7.432053161109639E-002 -4.244408431307026E-002  0.000000000000000E+000
   2.50966663669412     
  5.424543798258119E-002  5.205884839569135E-002  0.000000000000000E+000
  -3.72201014052348      -3.856903658033831E-003 -2.100371724879307E-003
  0.000000000000000E+000 -5.957275382913138E-003  0.999780553097080     
 -7.103022484039026E-002 -3.887088855382020E-002  0.000000000000000E+000
   2.44105251497430     
  5.853393950429830E-002  5.432546487184164E-002  0.000000000000000E+000
  -3.61060757384644      -3.714320260120130E-003 -1.944446562040047E-003
  0.000000000000000E+000 -5.658766822160177E-003  0.999783667563714     
 -6.837586443455559E-002 -3.603706057464183E-002  0.000000000000000E+000
   2.38492742033262     
  6.303378546849947E-002  5.665943247869770E-002  0.000000000000000E+000
  -3.47133275560441      -3.403548108441566E-003 -1.728828935854460E-003
  0.000000000000000E+000 -5.132377044296026E-003  0.999794143292803     
 -6.250034381635103E-002 -3.229187936618733E-002  0.000000000000000E+000
   2.27493108828506     
  6.777483346542001E-002  5.901812249001626E-002  0.000000000000000E+000
  -3.44276519245136      -2.950722367124975E-003 -1.439796115500062E-003
  0.000000000000000E+000 -4.390518482625037E-003  0.999780841813504     
 -5.414940511556335E-002 -2.700047703901317E-002  0.000000000000000E+000
   2.10987353349658     
  7.276120658495611E-002  6.140479821277849E-002  0.000000000000000E+000
  -3.34095921878406      -2.438253423628722E-003 -1.153129686683190E-003
  0.000000000000000E+000 -3.591383110311912E-003  0.999777203257687     
 -4.470404447185965E-002 -2.169378755812182E-002  0.000000000000000E+000
   1.91170862530075     
  7.798701025703636E-002  6.384746541023499E-002  0.000000000000000E+000
  -3.29329116365943      -1.960266766690514E-003 -8.916902481955151E-004
  0.000000000000000E+000 -2.851957014886029E-003  0.999765023157170     
 -3.595084830639782E-002 -1.678752720543180E-002  0.000000000000000E+000
   1.70837760092764     
  8.348794497692369E-002  6.628226949861310E-002  0.000000000000000E+000
  -3.23502163120952      -1.599758227537491E-003 -6.974895379922217E-004
  0.000000000000000E+000 -2.297247765529712E-003  0.999764671215939     
 -2.935840053892004E-002 -1.312956275505741E-002  0.000000000000000E+000
   1.53825944085816     
  8.924823926579473E-002  6.875664231184767E-002  0.000000000000000E+000
  -3.11953106149235      -1.240548532510459E-003 -5.252810840396632E-004
  0.000000000000000E+000 -1.765829616550122E-003  0.999769186988917     
 -2.273147452127272E-002 -9.960553846911328E-003  0.000000000000000E+000
   1.35110988788540     
  9.527434682424984E-002  7.127233162980089E-002  0.000000000000000E+000
  -3.10701287618690      -9.356547476301862E-004 -3.792982603951378E-004
  0.000000000000000E+000 -1.314953008025324E-003  0.999749334217599     
 -1.717486551102817E-002 -7.154763649010545E-003  0.000000000000000E+000
   1.17007660308348     
  0.101599264593903       7.376136354798155E-002  0.000000000000000E+000
  -3.04914432902206      -7.566623308335962E-004 -2.930989428788449E-004
  0.000000000000000E+000 -1.049761273712441E-003  0.999750707557466     
 -1.390295446692016E-002 -5.523233511846627E-003  0.000000000000000E+000
   1.04943870843094     
  0.108204996297669       7.628031738371406E-002  0.000000000000000E+000
  -2.93471436240338      -4.950499408047160E-004 -1.856074694151242E-004
  0.000000000000000E+000 -6.806574102198402E-004  0.999759940928032     
 -9.034078001296922E-003 -3.665255197974447E-003  0.000000000000000E+000
  0.847170400609064     
  0.115100104736922       7.882225996758153E-002  0.000000000000000E+000
  -2.91056619750793      -1.243357641722596E-004 -4.456478182021921E-005
  0.000000000000000E+000 -1.689005459924788E-004  0.999747255762890     
 -2.200842269168312E-003 -1.079081936354319E-003  0.000000000000000E+000
  0.424891264475748     
  0.122308329775291       8.133309909903598E-002  0.000000000000000E+000
  -2.86130450847259       2.064188078242078E-004  7.038574415656517E-005
  0.000000000000000E+000  2.768045519807730E-004  0.999745411507683     
  3.879644473283507E-003  1.092654031541532E-003  0.000000000000000E+000
  0.545036481074645     
  0.129822623133641       8.384109486352034E-002  0.000000000000000E+000
  -2.77682423707415       5.163218169075524E-004  1.688982083577526E-004
  0.000000000000000E+000  6.852200252653050E-004  0.999754055860439     
  9.596886870488201E-003  2.917735469363214E-003  0.000000000000000E+000
  0.859974391458556     
  0.137645784603659       8.634902896078354E-002  0.000000000000000E+000
  -2.72433914297767       7.785529783554013E-004  2.438606424958700E-004
  0.000000000000000E+000  1.022413620851271E-003  0.999751711967635     
  1.441412104361666E-002  4.387957049811565E-003  0.000000000000000E+000
   1.05422071634208     
  0.145786304884145       8.883978467035318E-002  0.000000000000000E+000
  -2.71524976632622       8.885406953292315E-004  2.632311645528396E-004
  0.000000000000000E+000  1.151771859882071E-003  0.999739760783293     
  1.642729858189445E-002  4.848712217390091E-003  0.000000000000000E+000
   1.12446833094835     
  0.154258741196403       9.126835667997982E-002  0.000000000000000E+000
  -2.67139702492750       8.909872702044548E-004  2.492859715454192E-004
  0.000000000000000E+000  1.140273241749874E-003  0.999740277813743     
